# Documentation at	https://rdm.sfb1451.de/data-catalog-submission/#table-files		
# bold indicates required			
path[POSIX]	size[bytes]	checksum[md5]	url
sourcedata/NIfTI/SFB1451C04_10572P230512/tSFB1451C04_10572P230512_20230512125012_0002_rfMRI_resting_AP.json	3057	8e597abca815ec18859f9006a1986ff6
sourcedata/NIfTI/SFB1451C04_10572P230512/tSFB1451C04_10572P230512_20230512125012_0010_ep2d_diff_dir98_AP.nii.gz	152186330	4d8c1a00e529e73ca1d2af838ce975e9
sourcedata/NIfTI/SFB1451C04_10572P230512/tSFB1451C04_10572P230512_20230512125012_0001_localizer.nii.gz	134685	ed7e05ec866e5ad8a08b1872a4164efe
sourcedata/NIfTI/SFB1451C04_10572P230512/tSFB1451C04_10572P230512_20230512125012_0006_t1_mprage_0.9mm.json	2057	9a205e60233893da196d9e4ad55cfb79
sourcedata/NIfTI/SFB1451C04_10572P230512/tSFB1451C04_10572P230512_20230512125012_0003_rfMRI_resting_PA.nii.gz	8994346	c4ee03c7bdb0e022ea5578681990835e
sourcedata/NIfTI/SFB1451C04_10572P230512/tSFB1451C04_10572P230512_20230512125012_0004_tfMRI_tapping_AP.nii.gz	376221732	beca8d1fab6bd89cbac9665507661925
sourcedata/NIfTI/SFB1451C04_10572P230512/tSFB1451C04_10572P230512_20230512125012_0004_tfMRI_tapping_AP.json	3033	0c00cd3b066bd8d458681e0b7fd94790
sourcedata/NIfTI/SFB1451C04_10572P230512/tSFB1451C04_10572P230512_20230512125012_0005_tfMRI_tapping_PA.nii.gz	8997045	1a0efe53de35430f852885e109d83f14
sourcedata/NIfTI/SFB1451C04_10572P230512/tSFB1451C04_10572P230512_20230512125012_0009_ep2d_diff_slice.bvec	9	9c38853c6fa5c4ab4061220ecdd17d68
sourcedata/NIfTI/SFB1451C04_10572P230512/tSFB1451C04_10572P230512_20230512125012_0006_t1_mprage_0.9mm.nii.gz	11429418	424c9876d6f411d9b14be5f9cc20d9fc
sourcedata/NIfTI/SFB1451C04_10572P230512/tSFB1451C04_10572P230512_20230512125012_0012_ep2d_diff_b=0_PA.nii.gz	14416806	235c0ab6d262a1f30563394716d1db56
sourcedata/NIfTI/SFB1451C04_10572P230512/tSFB1451C04_10572P230512_20230512125012_0013_ep2d_diff_dir99_AP.bvec	2693	ef1e1919c3bef83029ab52908c513d8c
sourcedata/NIfTI/SFB1451C04_10572P230512/tSFB1451C04_10572P230512_20230512125012_0007_t2w_space_0.9mm.nii.gz	9469546	5a2f88ec80255738e662daa72cb61f6c
sourcedata/NIfTI/SFB1451C04_10572P230512/tSFB1451C04_10572P230512_20230512125012_0001_localizera.json	1996	149627a6ded0b640b3767835041ed021
sourcedata/NIfTI/SFB1451C04_10572P230512/tSFB1451C04_10572P230512_20230512125012_0010_ep2d_diff_dir98_AP.bvec	2659	8c0db8fa47beba72eea3601e3df9ca17
sourcedata/NIfTI/SFB1451C04_10572P230512/tSFB1451C04_10572P230512_20230512125012_0001_localizer.json	1969	798e7e94456a7ac5b5cc62371b447669
sourcedata/NIfTI/SFB1451C04_10572P230512/tSFB1451C04_10572P230512_20230512125012_0013_ep2d_diff_dir99_AP.bval	477	58c0bbc4c648b3a55a43db3ed4d0f75b
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0010_ep2d_diff_dir98_AP.bval	472	fe8a4805fab6ca79270ef3d9c87db7cd
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0010_ep2d_diff_dir98_AP.bvec	2659	8c0db8fa47beba72eea3601e3df9ca17
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0010_ep2d_diff_dir98_AP.json	3168	c07a4226346fcb4b24a6e27e1f18f23a
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0011_ep2d_diff_b=0_AP.json	3166	d90ec9c26df7c759b07b458cfa36e2ef
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0003_rfMRI_resting_PA.json	3063	4391863ea9ee93f09ea55491ddbd63f9
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0005_tfMRI_tapping_PA.json	3063	90893797a9ee9db83883aa75206c76fc
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0004_tfMRI_tapping_AP.nii.gz	412384367	bdc3f726d0ae81ec94c3460267cc2bec
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0001_localizer.nii.gz	575304	283802ef070a13199ed1d0ca22a57b37
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0007_t2w_space_0.9mm.json	2124	a651f70f6a3bc8b32d070ebddec3397a
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0003_rfMRI_resting_PA.nii.gz	9818805	4b41333f65c715aad836398a510abd0f
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0011_ep2d_diff_b=0_AP.nii.gz	15979065	3306d03015c51365e3c30f7cee11f154
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0006_t1_mprage_0.9mm.nii.gz	11288070	fdefa758272ce82adc478908a4608935
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0004_tfMRI_tapping_AP.json	3066	212f149a101b17b611d6735dc4fd821f
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0009_ep2d_diff_slice.json	2578	e78deb8793ca8b26e4b7ce0a6a262e56
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0009_ep2d_diff_slice.bval	3	9da30406da40e96ba79a5c4f8ff1dd72
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0012_ep2d_diff_b=0_PA.nii.gz	15946419	97e55ddb78cea59986e5199b50566436
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0013_ep2d_diff_dir99_AP.json	3168	c9d16a79b609e9b27a02f2d503947f08
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0001_localizer.json	1995	a6d4d38d73a3c81f536bec27094d84f1
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0013_ep2d_diff_dir99_AP.bvec	2693	ef1e1919c3bef83029ab52908c513d8c
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0013_ep2d_diff_dir99_AP.nii.gz	161391836	4cbb64de1ad0451bb34e88d2d0a5a9c8
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0010_ep2d_diff_dir98_AP.nii.gz	159572284	e173fcfa54c532379bc3dc53641fe2c2
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0001_localizera.json	1964	27e9eade4c94f9d740a2aee589aace78
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0009_ep2d_diff_slice.nii.gz	372000	187f1fd43f7af8b7660867d00824650b
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0013_ep2d_diff_dir99_AP.bval	477	58c0bbc4c648b3a55a43db3ed4d0f75b
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0002_rfMRI_resting_AP.nii.gz	727602060	22b0567834d47fc5dcde4aa7b67df960
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0008_Axial_T2-FLAIR.json	2512	5649dac540cc565b5e66e5b6edb8d1bd
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0012_ep2d_diff_b=0_PA.json	3160	8041f14aa1cff2110889daaaf574d186
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0002_rfMRI_resting_AP.json	3066	ef19e57d7633312e625e4172eefe8d98
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0001_localizera.nii.gz	140265	f7875634d0dbe9f946da454d314358a5
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0009_ep2d_diff_slice.bvec	9	9c38853c6fa5c4ab4061220ecdd17d68
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0008_Axial_T2-FLAIR.nii.gz	2316021	e824d653f63b48be92cf4a7d7aed5939
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0006_t1_mprage_0.9mm.json	2044	9f835e99fffd3aed5a23472ae3b031c8
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0005_tfMRI_tapping_PA.nii.gz	9869520	a718c0033629b50eb12310d887274fbc
sourcedata/NIfTI/SFB1451C04_10626C230615/tSFB1451C04_10626C230615_20230615115247_0007_t2w_space_0.9mm.nii.gz	9685765	4362cfd786c1ed5b43a9b8f00cda3e71
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0010_ep2d_diff_dir98_AP.nii.gz	156801839	26febe6906e3397e14476541f8467afe
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0012_ep2d_diff_b=0_PA.nii.gz	15759372	ef66434efd89d812e12ee6f0e4ad5011
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0013_ep2d_diff_dir99_AP.nii.gz	158499416	ca3e3916e0e0628b6d7bf36972ba9cdd
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0007_t2w_space_0.9mm.json	2125	7454119dbf1c8cbdcf2b15475a16b5de
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0002_rfMRI_resting_AP.json	3062	54b6aec9438dd0540b4ced3592ffdcd8
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0004_tfMRI_tapping_AP.nii.gz	422098869	450fbb7c3eb777e389f52d5c00337124
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0010_ep2d_diff_dir98_AP.bval	472	fe8a4805fab6ca79270ef3d9c87db7cd
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0007_t2w_space_0.9mm.nii.gz	9632753	4c97d2100e488412fb02788e5c0ab3a2
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0003_rfMRI_resting_PA.nii.gz	9963601	f8baa2d94d170626c38ae73a232312bf
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0010_ep2d_diff_dir98_AP.bvec	2659	8c0db8fa47beba72eea3601e3df9ca17
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0002_rfMRI_resting_AP.nii.gz	745792014	7cb54c9dd16416402a36322310b22975
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0001_localizer.nii.gz	139231	d3fc65633fcdf19a97d4f910ed65ac66
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0013_ep2d_diff_dir99_AP.bval	477	58c0bbc4c648b3a55a43db3ed4d0f75b
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0005_tfMRI_tapping_PA.json	3064	0637d9891b77e18f2d897ef58d966fce
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0012_ep2d_diff_b=0_PA.json	3161	209c7a7f20fcc193f89ef9564b50db16
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0001_localizera.json	1996	657ab453d6c5ce017e13323d2f551a22
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0006_t1_mprage_0.9mm.json	2043	64457cb0fe348a72bd8f32ae51f85921
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0009_ep2d_diff_slice.nii.gz	378930	ebac2b10c4bf9a5f48ae30f236c8f996
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0003_rfMRI_resting_PA.json	3097	e3cc7e8eadba83f03069a418fc08b089
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0013_ep2d_diff_dir99_AP.bvec	2693	ef1e1919c3bef83029ab52908c513d8c
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0010_ep2d_diff_dir98_AP.json	3158	9cf0b8c9587e783feb5fadfadc7522ed
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0009_ep2d_diff_slice.bvec	9	9c38853c6fa5c4ab4061220ecdd17d68
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0011_ep2d_diff_b=0_AP.nii.gz	15761763	cf193b6ddb7980d9ca5fa254af5469d9
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0009_ep2d_diff_slice.bval	3	9da30406da40e96ba79a5c4f8ff1dd72
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0008_Axial_T2-FLAIR.json	2517	fcf798854d026c4873c1317ce8e613ab
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0005_tfMRI_tapping_PA.nii.gz	10010103	2505161802e5df9199608831b78cc412
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0001_localizera.nii.gz	574082	0f273f103567ac94e277e88cf58ef9f2
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0008_Axial_T2-FLAIR.nii.gz	2284855	c6bbad3b6bc074a94d51c2bfa88adb07
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0006_t1_mprage_0.9mm.nii.gz	11177991	5784961a27e407b062e9053ec4080173
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0011_ep2d_diff_b=0_AP.json	3164	47406c144ea5742d4f885e8c5c534221
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0001_localizer.json	1965	f155c2b7d1451d953aa5836906e16163
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0009_ep2d_diff_slice.json	2576	fdff9075a24d315de1903a058585192d
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0004_tfMRI_tapping_AP.json	3062	1bf3db172803730618f1b80ec8bb6798
sourcedata/NIfTI/SFB1451C04_10585P230522/tSFB1451C04_10585P230522_20230522141128_0013_ep2d_diff_dir99_AP.json	3174	62b5cf2d8af7d79b2f3625d0b349b3e7
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0010_ep2d_diff_dir98_AP.nii.gz	154012999	6c39c9b405eea82805c5b62b47e59e9b
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0003_rfMRI_resting_PA.nii.gz	9514749	36278dd5bc7b9ee075f342d91a0c48a7
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0009_ep2d_diff_slice.bvec	9	9c38853c6fa5c4ab4061220ecdd17d68
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0013_ep2d_diff_dir99_AP.bvec	2693	ef1e1919c3bef83029ab52908c513d8c
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0003_rfMRI_resting_PA.json	3064	dcc4cb1fc5b2f65ca4a4ab4f04b7b5bb
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0001_localizera.json	1996	e851c1fe229fcd86e69f52fb19fb3c59
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0004_tfMRI_tapping_AP.nii.gz	394452785	fd71d2fa81fc8d12706abca12d5a0659
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0013_ep2d_diff_dir99_AP.bval	477	58c0bbc4c648b3a55a43db3ed4d0f75b
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0001_localizer.json	1966	70534a7394926cd947f074ccada18713
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0012_ep2d_diff_b=0_PA.nii.gz	15347126	bf5111ddf0191f66ee1e83a8ba195d46
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0002_rfMRI_resting_AP.json	3067	15fe47e2c4f994dcdb4599f0b6890194
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0013_ep2d_diff_dir99_AP.nii.gz	155501006	bf364e63bbe885f62c354f24dd781c0e
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0012_ep2d_diff_b=0_PA.json	3162	5f02856248dfc55a355cbd6d77305c1c
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0011_ep2d_diff_b=0_AP.json	3164	87f1d6c1aeecc295c57f61879e447f3b
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0008_Axial_T2-FLAIR.json	2512	483f73cb2a588dd7ca6cf38a57a995cd
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0010_ep2d_diff_dir98_AP.json	3170	b930525cae1d2e591ba924b98d3f320c
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0005_tfMRI_tapping_PA.nii.gz	9534599	92c8208bd1cf1b51443fe6822ba41e22
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0006_t1_mprage_0.9mm.json	2047	3ee8e03af140507b3c2c697acc80fb75
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0006_t1_mprage_0.9mm.nii.gz	10572706	d080e709842e13895d83a345ef517a94
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0001_localizer.nii.gz	130797	f697376887d90e2b1c19e317c56e5e18
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0009_ep2d_diff_slice.json	2577	d300bcf1c34a8fd9985b2d88b15622fa
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0002_rfMRI_resting_AP.nii.gz	699033491	8a9b47a381870798609c82e2c8451b40
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0009_ep2d_diff_slice.bval	3	9da30406da40e96ba79a5c4f8ff1dd72
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0001_localizera.nii.gz	557535	f405f484bb21c06e8093858f2a2f5372
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0007_t2w_space_0.9mm.json	2124	93c03e8628e822129779aed4643b47ed
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0009_ep2d_diff_slice.nii.gz	355509	dde067019dea29406206843ed022ae0a
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0010_ep2d_diff_dir98_AP.bvec	2659	8c0db8fa47beba72eea3601e3df9ca17
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0011_ep2d_diff_b=0_AP.nii.gz	15268278	5f044f96bb6b7eaeebb33c041a894528
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0010_ep2d_diff_dir98_AP.bval	472	fe8a4805fab6ca79270ef3d9c87db7cd
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0004_tfMRI_tapping_AP.json	3067	faecc3eb96077e5eb31d23003ea65dda
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0013_ep2d_diff_dir99_AP.json	3170	028e4379a1c62c70ff1e4f7106900cf2
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0007_t2w_space_0.9mm.nii.gz	8787430	bc3b0fb045b812d0202c29ff6370e396
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0008_Axial_T2-FLAIR.nii.gz	2048133	d9bfacca68dfb61150141d6a20f378c0
sourcedata/NIfTI/SFB1451C04_10517C230317/tSFB1451C04_10517C230317_20230317105623_0005_tfMRI_tapping_PA.json	3064	923951e7b5298d1aab1626b5fd95bec9
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0011_ep2d_diff_b=0_AP.json	3151	32c99c69b34af477cc3788824afa3bb5
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0010_ep2d_diff_dir98_AP.bval	472	fe8a4805fab6ca79270ef3d9c87db7cd
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0012_ep2d_diff_b=0_PA.nii.gz	15294038	dd03576bcf04b6d05fab16481674e650
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0005_tfMRI_tapping_PA.json	3069	3bcc972dc253b0be5cf9fa777212078d
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0004_tfMRI_tapping_AP.nii.gz	400592428	e45c34889a70baa07801398e3577f355
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0001_localizera.json	1995	8f318187e19e2782c744ba8765dff7b4
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0004_tfMRI_tapping_AP.json	3070	5c330e0ef4becfba7e0ed6763d0a18c7
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0002_rfMRI_resting_AP.json	3094	8637ec0d16c8a621cc1d5fd08a2e2794
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0006_t1_mprage_0.9mm.json	2059	1576355d0e358079dc2d6acee9a3046a
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0003_rfMRI_resting_PA.nii.gz	9574722	c1d37b631b7a4f436397fffa0dd9f920
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0007_t2w_space_0.9mm.json	2139	34bd33d20fc87b45c03b391a7ef411eb
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0001_localizer.json	1968	9aab45f9baca9aa5157ea914363784e5
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0013_ep2d_diff_dir99_AP.json	3171	cba5f5fbf51381f11d0647f3365a941d
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0012_ep2d_diff_b=0_PA.json	3163	fde334f191bad58b623823f29420ed78
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0003_rfMRI_resting_PA.json	3070	ad771406154eddd91bd8283119515cea
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0009_ep2d_diff_slice.bvec	9	9c38853c6fa5c4ab4061220ecdd17d68
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0010_ep2d_diff_dir98_AP.json	3164	6e82663ef195d4e42865da7a0bc9905f
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0006_t1_mprage_0.9mm.nii.gz	11074703	bc13fa39cef5b0af4ab8876d18a49d41
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0013_ep2d_diff_dir99_AP.nii.gz	157643727	34389e09404306388248cf83e4aff1d1
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0009_ep2d_diff_slice.json	2581	f5afb0fca50e75d4e952d004a0f46c8c
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0009_ep2d_diff_slice.bval	3	9da30406da40e96ba79a5c4f8ff1dd72
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0001_localizera.nii.gz	563564	c674ac4951c659438a4afbc91b75f579
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0011_ep2d_diff_b=0_AP.nii.gz	15324342	65ac05a71ccfe7887eb480e60be7e752
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0001_localizer.nii.gz	133319	9f4f23f54b9adeaccd0ab6bd4a85b109
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0008_Axial_T2-FLAIR.json	2517	cf9d55d12a0a099d144a2133b5f832ba
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0010_ep2d_diff_dir98_AP.nii.gz	155964645	b289e25e344c3156077ccee3c5d31ea5
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0010_ep2d_diff_dir98_AP.bvec	2659	8c0db8fa47beba72eea3601e3df9ca17
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0009_ep2d_diff_slice.nii.gz	347293	bb58e31b46ad6ead9c82b2f3d307b1e3
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0008_Axial_T2-FLAIR.nii.gz	2103968	6471f8ce125f6cdb0aa6777bced5c0f0
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0013_ep2d_diff_dir99_AP.bvec	2693	ef1e1919c3bef83029ab52908c513d8c
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0007_t2w_space_0.9mm.nii.gz	9237455	dd55cfa07a53d738957c217daa73c15c
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0005_tfMRI_tapping_PA.nii.gz	9593414	67c8656506ba5cbfc5307179c6e7ce41
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0013_ep2d_diff_dir99_AP.bval	477	58c0bbc4c648b3a55a43db3ed4d0f75b
